Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1217	Spectrogram 1	1	62544.0	62547.0	0	12000.0	European Robin	eurrob1	0.5589	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240622_060500.wav	24.0
1218	Spectrogram 1	1	62701.0	62704.0	0	12000.0	Eurasian Blackbird	eurbla	0.7094	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240622_062000.wav	1.0
1219	Spectrogram 1	1	62702.0	62705.0	0	12000.0	Eurasian Blackbird	eurbla	0.7287	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240622_062000.wav	2.0
1220	Spectrogram 1	1	62703.0	62706.0	0	12000.0	Eurasian Blackbird	eurbla	0.6628	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240622_062000.wav	3.0
1221	Spectrogram 1	1	62704.0	62707.0	0	12000.0	Eurasian Blackbird	eurbla	0.7995	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240622_062000.wav	4.0
1222	Spectrogram 1	1	62705.0	62708.0	0	12000.0	Eurasian Blackbird	eurbla	0.7873	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240622_062000.wav	5.0
1223	Spectrogram 1	1	62706.0	62709.0	0	12000.0	Eurasian Blackbird	eurbla	0.8473	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240622_062000.wav	6.0
1224	Spectrogram 1	1	62708.0	62711.0	0	12000.0	Eurasian Blackbird	eurbla	0.7485	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240622_062000.wav	8.0
1225	Spectrogram 1	1	62709.0	62712.0	0	12000.0	Eurasian Blackbird	eurbla	0.8607	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240622_062000.wav	9.0
1226	Spectrogram 1	1	62710.0	62713.0	0	12000.0	Eurasian Blackbird	eurbla	0.6904	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240622_062000.wav	10.0
1227	Spectrogram 1	1	62713.0	62716.0	0	12000.0	Eurasian Blackbird	eurbla	0.5602	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240622_062000.wav	13.0
1228	Spectrogram 1	1	62714.0	62717.0	0	12000.0	Eurasian Blackbird	eurbla	0.7506	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240622_062000.wav	14.0
1229	Spectrogram 1	1	62715.0	62718.0	0	12000.0	Eurasian Blackbird	eurbla	0.8506	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240622_062000.wav	15.0
1230	Spectrogram 1	1	62718.0	62721.0	0	12000.0	Eurasian Blackbird	eurbla	0.7705	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240622_062000.wav	18.0
1231	Spectrogram 1	1	62721.0	62724.0	0	12000.0	Eurasian Blackbird	eurbla	0.5242	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240622_062000.wav	21.0
1232	Spectrogram 1	1	62722.0	62725.0	0	12000.0	Eurasian Blackbird	eurbla	0.6394	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240622_062000.wav	22.0
1233	Spectrogram 1	1	62723.0	62726.0	0	12000.0	Eurasian Blackbird	eurbla	0.7577	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240622_062000.wav	23.0
1234	Spectrogram 1	1	62724.0	62727.0	0	12000.0	Eurasian Blackbird	eurbla	0.7188	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240622_062000.wav	24.0
1235	Spectrogram 1	1	62730.0	62733.0	0	12000.0	Eurasian Blackbird	eurbla	0.6903	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240622_062000.wav	30.0
1236	Spectrogram 1	1	62731.0	62734.0	0	12000.0	Eurasian Blackbird	eurbla	0.5058	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240622_062000.wav	31.0
1237	Spectrogram 1	1	62732.0	62735.0	0	12000.0	Eurasian Blackbird	eurbla	0.5691	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240622_062000.wav	32.0
1238	Spectrogram 1	1	62734.0	62737.0	0	12000.0	Eurasian Blackbird	eurbla	0.5971	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240622_062000.wav	34.0
1239	Spectrogram 1	1	62740.0	62743.0	0	12000.0	Eurasian Blackbird	eurbla	0.6721	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240622_062000.wav	40.0
1240	Spectrogram 1	1	62772.0	62775.0	0	12000.0	European Robin	eurrob1	0.6126	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240622_062500.wav	12.0
1241	Spectrogram 1	1	62775.0	62778.0	0	12000.0	European Robin	eurrob1	0.5483	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240622_062500.wav	15.0
1242	Spectrogram 1	1	62776.0	62779.0	0	12000.0	European Robin	eurrob1	0.6048	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240622_062500.wav	16.0
1243	Spectrogram 1	1	62783.0	62786.0	0	12000.0	European Robin	eurrob1	0.5025	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240622_062500.wav	23.0
1244	Spectrogram 1	1	62788.0	62791.0	0	12000.0	European Robin	eurrob1	0.5077	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240622_062500.wav	28.0
1245	Spectrogram 1	1	62792.0	62795.0	0	12000.0	European Robin	eurrob1	0.5304	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240622_062500.wav	32.0
1246	Spectrogram 1	1	62802.0	62805.0	0	12000.0	European Robin	eurrob1	0.5065	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240622_062500.wav	42.0
1247	Spectrogram 1	1	62994.0	62997.0	0	12000.0	Peregrine Falcon	perfal	0.5263	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240622_064000.wav	54.0
1248	Spectrogram 1	1	62995.0	62998.0	0	12000.0	Peregrine Falcon	perfal	0.6394	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240622_064000.wav	55.0
1249	Spectrogram 1	1	62996.0	62999.0	0	12000.0	Peregrine Falcon	perfal	0.7161	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240622_064000.wav	56.0
1250	Spectrogram 1	1	63061.0	63064.0	0	12000.0	Eurasian Blue Tit	blutit	0.6758	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240622_065000.wav	1.0
1251	Spectrogram 1	1	63062.0	63065.0	0	12000.0	Eurasian Blue Tit	blutit	0.6880	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240622_065000.wav	2.0
1252	Spectrogram 1	1	63063.0	63066.0	0	12000.0	Eurasian Blue Tit	blutit	0.7290	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240622_065000.wav	3.0
1253	Spectrogram 1	1	63064.0	63067.0	0	12000.0	Great Tit	gretit1	0.5626	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240622_065000.wav	4.0
1254	Spectrogram 1	1	63113.0	63116.0	0	12000.0	Eurasian Blue Tit	blutit	0.5872	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240622_065000.wav	53.0
1255	Spectrogram 1	1	63114.0	63117.0	0	12000.0	Eurasian Blue Tit	blutit	0.6136	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240622_065000.wav	54.0
1256	Spectrogram 1	1	63136.0	63139.0	0	12000.0	European Goldfinch	eurgol	0.5131	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240622_065500.wav	16.0
1257	Spectrogram 1	1	64482.0	64485.0	0	12000.0	Carrion Crow	carcro1	0.6641	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240622_084500.wav	42.0
1258	Spectrogram 1	1	64503.0	64506.0	0	12000.0	Eurasian Blackbird	eurbla	0.5942	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240622_085000.wav	3.0
1259	Spectrogram 1	1	64504.0	64507.0	0	12000.0	Eurasian Blackbird	eurbla	0.5174	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240622_085000.wav	4.0
1260	Spectrogram 1	1	64505.0	64508.0	0	12000.0	Eurasian Blackbird	eurbla	0.5037	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240622_085000.wav	5.0
1261	Spectrogram 1	1	65941.0	65944.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5632	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240622_105000.wav	1.0
1262	Spectrogram 1	1	66056.0	66059.0	0	12000.0	European Robin	eurrob1	0.5165	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240622_105500.wav	56.0
1263	Spectrogram 1	1	66702.0	66705.0	0	12000.0	Herring Gull	hergul	0.5721	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240622_115000.wav	42.0
1264	Spectrogram 1	1	66707.0	66710.0	0	12000.0	Herring Gull	hergul	0.5010	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240622_115000.wav	47.0
1265	Spectrogram 1	1	66713.0	66716.0	0	12000.0	Herring Gull	hergul	0.5843	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240622_115000.wav	53.0
1266	Spectrogram 1	1	66714.0	66717.0	0	12000.0	Herring Gull	hergul	0.7566	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240622_115000.wav	54.0
1267	Spectrogram 1	1	66715.0	66718.0	0	12000.0	Herring Gull	hergul	0.6211	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240622_115000.wav	55.0
1268	Spectrogram 1	1	66963.0	66966.0	0	12000.0	Eurasian Wren	winwre4	0.5599	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240622_121500.wav	3.0
1269	Spectrogram 1	1	67316.0	67319.0	0	12000.0	Common Swift	comswi	0.5210	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240622_124000.wav	56.0
1270	Spectrogram 1	1	68108.0	68111.0	0	12000.0	Common Swift	comswi	0.5047	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240622_135000.wav	8.0
1271	Spectrogram 1	1	68114.0	68117.0	0	12000.0	Eurasian Sparrowhawk	eurspa1	0.5357	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240622_135000.wav	14.0
1272	Spectrogram 1	1	68121.0	68124.0	0	12000.0	Common Swift	comswi	0.5874	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240622_135000.wav	21.0
1273	Spectrogram 1	1	69219.0	69222.0	0	12000.0	Carrion Crow	carcro1	0.5341	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240622_152000.wav	39.0
1274	Spectrogram 1	1	69221.0	69224.0	0	12000.0	Carrion Crow	carcro1	0.5031	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240622_152000.wav	41.0
1275	Spectrogram 1	1	69351.0	69354.0	0	12000.0	European Goldfinch	eurgol	0.6104	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240622_153000.wav	51.0
1276	Spectrogram 1	1	69511.0	69514.0	0	12000.0	Eurasian Collared-Dove	eucdov	0.5173	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240622_154500.wav	31.0
1277	Spectrogram 1	1	69831.0	69834.0	0	12000.0	Common Murre	commur	0.5092	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240622_161000.wav	51.0
1278	Spectrogram 1	1	71047.0	71050.0	0	12000.0	Eurasian Blackbird	eurbla	0.5067	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240622_175500.wav	7.0
1279	Spectrogram 1	1	71700.0	71703.0	0	12000.0	European Robin	eurrob1	0.5811	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240622_185000.wav	0
1280	Spectrogram 1	1	71935.0	71938.0	0	12000.0	Carrion Crow	carcro1	0.6392	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240622_190500.wav	55.0
1281	Spectrogram 1	1	71936.0	71939.0	0	12000.0	Carrion Crow	carcro1	0.5344	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240622_190500.wav	56.0
1282	Spectrogram 1	1	71953.0	71956.0	0	12000.0	Carrion Crow	carcro1	0.6365	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240622_191000.wav	13.0
1283	Spectrogram 1	1	71954.0	71957.0	0	12000.0	Carrion Crow	carcro1	0.7219	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240622_191000.wav	14.0
1284	Spectrogram 1	1	71955.0	71958.0	0	12000.0	Carrion Crow	carcro1	0.6106	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240622_191000.wav	15.0
1285	Spectrogram 1	1	71989.0	71992.0	0	12000.0	Carrion Crow	carcro1	0.5202	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240622_191000.wav	49.0
1286	Spectrogram 1	1	71990.0	71993.0	0	12000.0	Carrion Crow	carcro1	0.5429	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240622_191000.wav	50.0
1287	Spectrogram 1	1	71991.0	71994.0	0	12000.0	Carrion Crow	carcro1	0.5048	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240622_191000.wav	51.0
1288	Spectrogram 1	1	71992.0	71995.0	0	12000.0	Carrion Crow	carcro1	0.5000	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240622_191000.wav	52.0
1289	Spectrogram 1	1	71993.0	71996.0	0	12000.0	Carrion Crow	carcro1	0.6329	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240622_191000.wav	53.0
1290	Spectrogram 1	1	72060.0	72063.0	0	12000.0	Eurasian Magpie	eurmag1	0.7797	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240622_192000.wav	0
1291	Spectrogram 1	1	72061.0	72064.0	0	12000.0	Eurasian Magpie	eurmag1	0.8142	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240622_192000.wav	1.0
1292	Spectrogram 1	1	72062.0	72065.0	0	12000.0	Eurasian Magpie	eurmag1	0.7188	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240622_192000.wav	2.0
1293	Spectrogram 1	1	72063.0	72066.0	0	12000.0	Eurasian Magpie	eurmag1	0.7833	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240622_192000.wav	3.0
1294	Spectrogram 1	1	72065.0	72068.0	0	12000.0	Eurasian Magpie	eurmag1	0.7709	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240622_192000.wav	5.0
1295	Spectrogram 1	1	72071.0	72074.0	0	12000.0	Eurasian Blackbird	eurbla	0.5481	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240622_192000.wav	11.0
1296	Spectrogram 1	1	72074.0	72077.0	0	12000.0	Eurasian Blackbird	eurbla	0.6144	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240622_192000.wav	14.0
1297	Spectrogram 1	1	72075.0	72078.0	0	12000.0	Eurasian Blackbird	eurbla	0.7014	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240622_192000.wav	15.0
1298	Spectrogram 1	1	72076.0	72079.0	0	12000.0	Eurasian Blackbird	eurbla	0.6524	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240622_192000.wav	16.0
1299	Spectrogram 1	1	72082.0	72085.0	0	12000.0	Eurasian Blackbird	eurbla	0.5299	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240622_192000.wav	22.0
1300	Spectrogram 1	1	72097.0	72100.0	0	12000.0	Eurasian Blackbird	eurbla	0.5087	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240622_192000.wav	37.0
1301	Spectrogram 1	1	72164.0	72167.0	0	12000.0	Mistle Thrush	misthr1	0.5106	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240622_192500.wav	44.0
1302	Spectrogram 1	1	72934.0	72937.0	0	12000.0	Herring Gull	hergul	0.5474	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240622_203000.wav	34.0
1303	Spectrogram 1	1	72935.0	72938.0	0	12000.0	Herring Gull	hergul	0.6303	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240622_203000.wav	35.0
1304	Spectrogram 1	1	72936.0	72939.0	0	12000.0	Herring Gull	hergul	0.5901	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240622_203000.wav	36.0
1305	Spectrogram 1	1	72937.0	72940.0	0	12000.0	Herring Gull	hergul	0.5430	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240622_203000.wav	37.0
1306	Spectrogram 1	1	73106.0	73109.0	0	12000.0	Eurasian Green Woodpecker	eugwoo2	0.5404	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240622_204500.wav	26.0
1307	Spectrogram 1	1	73107.0	73110.0	0	12000.0	Eurasian Green Woodpecker	eugwoo2	0.6231	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240622_204500.wav	27.0
1308	Spectrogram 1	1	73111.0	73114.0	0	12000.0	Carrion Crow	carcro1	0.5600	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240622_204500.wav	31.0
1309	Spectrogram 1	1	73348.0	73351.0	0	12000.0	Eurasian Blackbird	eurbla	0.8020	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240622_210502.wav	34.0
1310	Spectrogram 1	1	73349.0	73352.0	0	12000.0	Eurasian Blackbird	eurbla	0.7901	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240622_210502.wav	35.0
1311	Spectrogram 1	1	73378.0	73381.0	0	12000.0	Carrion Crow	carcro1	0.6673	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240622_211002.wav	7.0
1312	Spectrogram 1	1	73379.0	73382.0	0	12000.0	Carrion Crow	carcro1	0.7519	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240622_211002.wav	8.0
1313	Spectrogram 1	1	73380.0	73383.0	0	12000.0	Carrion Crow	carcro1	0.6979	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240622_211002.wav	9.0
1314	Spectrogram 1	1	75149.0	75152.0	0	12000.0	Song Thrush	sonthr1	0.5483	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240622_234502.wav	11.0
1315	Spectrogram 1	1	75150.0	75153.0	0	12000.0	Song Thrush	sonthr1	0.6980	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240622_234502.wav	12.0
1316	Spectrogram 1	1	77324.0	77327.0	0	12000.0	Eurasian Blackbird	eurbla	0.6222	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240623_025502.wav	20.0
1317	Spectrogram 1	1	77325.0	77328.0	0	12000.0	Eurasian Blackbird	eurbla	0.6836	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240623_025502.wav	21.0
1318	Spectrogram 1	1	77326.0	77329.0	0	12000.0	Eurasian Blackbird	eurbla	0.6668	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240623_025502.wav	22.0
1319	Spectrogram 1	1	77327.0	77330.0	0	12000.0	Eurasian Blackbird	eurbla	0.6641	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240623_025502.wav	23.0
1320	Spectrogram 1	1	77624.0	77627.0	0	12000.0	Herring Gull	hergul	0.5723	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240623_032002.wav	35.0
1321	Spectrogram 1	1	77625.0	77628.0	0	12000.0	Herring Gull	hergul	0.5987	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240623_032002.wav	36.0
1322	Spectrogram 1	1	77626.0	77629.0	0	12000.0	Herring Gull	hergul	0.6318	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240623_032002.wav	37.0
1323	Spectrogram 1	1	77627.0	77630.0	0	12000.0	Herring Gull	hergul	0.6327	C:\Users\dm820\OneDrive - Imperial College London\Desktop\ChristchurchGreyfriars\Data2\GREYFRIARS_20240623_032002.wav	38.0
