Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
529	Spectrogram 1	1	62009.0	62012.0	0	12000.0	Black Redstart	blared1	0.8799	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240706_065500.wav	56.0
530	Spectrogram 1	1	62013.0	62016.0	0	12000.0	Common Kingfisher	comkin1	0.5106	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240706_070000.wav	0
531	Spectrogram 1	1	62016.0	62019.0	0	12000.0	Dunnock	dunnoc1	0.5354	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240706_070000.wav	3.0
532	Spectrogram 1	1	62024.0	62027.0	0	12000.0	Dunnock	dunnoc1	0.6908	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240706_070000.wav	11.0
533	Spectrogram 1	1	62025.0	62028.0	0	12000.0	Dunnock	dunnoc1	0.5498	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240706_070000.wav	12.0
534	Spectrogram 1	1	62028.0	62031.0	0	12000.0	Dunnock	dunnoc1	0.5472	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240706_070000.wav	15.0
535	Spectrogram 1	1	62029.0	62032.0	0	12000.0	Dunnock	dunnoc1	0.6030	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240706_070000.wav	16.0
536	Spectrogram 1	1	62030.0	62033.0	0	12000.0	Dunnock	dunnoc1	0.5707	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240706_070000.wav	17.0
537	Spectrogram 1	1	62032.0	62035.0	0	12000.0	Dunnock	dunnoc1	0.5253	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240706_070000.wav	19.0
538	Spectrogram 1	1	62033.0	62036.0	0	12000.0	Dunnock	dunnoc1	0.5506	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240706_070000.wav	20.0
539	Spectrogram 1	1	62034.0	62037.0	0	12000.0	Dunnock	dunnoc1	0.5516	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240706_070000.wav	21.0
540	Spectrogram 1	1	62035.0	62038.0	0	12000.0	Dunnock	dunnoc1	0.5723	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240706_070000.wav	22.0
541	Spectrogram 1	1	62040.0	62043.0	0	12000.0	Dunnock	dunnoc1	0.5032	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240706_070000.wav	27.0
542	Spectrogram 1	1	62046.0	62049.0	0	12000.0	Dunnock	dunnoc1	0.5404	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240706_070000.wav	33.0
543	Spectrogram 1	1	62047.0	62050.0	0	12000.0	Dunnock	dunnoc1	0.5169	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240706_070000.wav	34.0
544	Spectrogram 1	1	62048.0	62051.0	0	12000.0	Dunnock	dunnoc1	0.7050	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240706_070000.wav	35.0
545	Spectrogram 1	1	62049.0	62052.0	0	12000.0	Dunnock	dunnoc1	0.7725	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240706_070000.wav	36.0
546	Spectrogram 1	1	62050.0	62053.0	0	12000.0	Common Kingfisher	comkin1	0.5496	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240706_070000.wav	37.0
547	Spectrogram 1	1	62051.0	62054.0	0	12000.0	Dunnock	dunnoc1	0.5785	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240706_070000.wav	38.0
548	Spectrogram 1	1	62053.0	62056.0	0	12000.0	Dunnock	dunnoc1	0.7008	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240706_070000.wav	40.0
549	Spectrogram 1	1	62054.0	62057.0	0	12000.0	Dunnock	dunnoc1	0.6504	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240706_070000.wav	41.0
550	Spectrogram 1	1	62055.0	62058.0	0	12000.0	Dunnock	dunnoc1	0.7081	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240706_070000.wav	42.0
551	Spectrogram 1	1	62056.0	62059.0	0	12000.0	Dunnock	dunnoc1	0.7881	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240706_070000.wav	43.0
552	Spectrogram 1	1	62057.0	62060.0	0	12000.0	Dunnock	dunnoc1	0.5824	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240706_070000.wav	44.0
553	Spectrogram 1	1	62058.0	62061.0	0	12000.0	Dunnock	dunnoc1	0.5723	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240706_070000.wav	45.0
554	Spectrogram 1	1	62059.0	62062.0	0	12000.0	Dunnock	dunnoc1	0.5423	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240706_070000.wav	46.0
555	Spectrogram 1	1	62061.0	62064.0	0	12000.0	Dunnock	dunnoc1	0.5071	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240706_070000.wav	48.0
556	Spectrogram 1	1	62062.0	62065.0	0	12000.0	Dunnock	dunnoc1	0.5913	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240706_070000.wav	49.0
557	Spectrogram 1	1	62063.0	62066.0	0	12000.0	Dunnock	dunnoc1	0.6003	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240706_070000.wav	50.0
558	Spectrogram 1	1	62064.0	62067.0	0	12000.0	Dunnock	dunnoc1	0.5395	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240706_070000.wav	51.0
559	Spectrogram 1	1	62065.0	62068.0	0	12000.0	Dunnock	dunnoc1	0.7504	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240706_070000.wav	52.0
560	Spectrogram 1	1	62066.0	62069.0	0	12000.0	Dunnock	dunnoc1	0.7513	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240706_070000.wav	53.0
561	Spectrogram 1	1	62067.0	62070.0	0	12000.0	Dunnock	dunnoc1	0.7203	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240706_070000.wav	54.0
562	Spectrogram 1	1	62067.0	62070.0	0	12000.0	Common Kingfisher	comkin1	0.6207	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240706_070000.wav	54.0
563	Spectrogram 1	1	62068.0	62071.0	0	12000.0	Common Kingfisher	comkin1	0.5698	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240706_070000.wav	55.0
564	Spectrogram 1	1	62069.0	62072.0	0	12000.0	Common Kingfisher	comkin1	0.6366	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240706_070000.wav	56.0
565	Spectrogram 1	1	62069.0	62072.0	0	12000.0	Dunnock	dunnoc1	0.5694	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240706_070000.wav	56.0
566	Spectrogram 1	1	62070.0	62073.0	0	12000.0	Common Kingfisher	comkin1	0.6276	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240706_070000.wav	57.0
567	Spectrogram 1	1	62145.0	62148.0	0	12000.0	Green Sandpiper	grnsan	0.5190	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240706_071000.wav	12.0
568	Spectrogram 1	1	62146.0	62149.0	0	12000.0	Black Redstart	blared1	0.5105	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240706_071000.wav	13.0
569	Spectrogram 1	1	62151.0	62154.0	0	12000.0	Black Redstart	blared1	0.5731	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240706_071000.wav	18.0
570	Spectrogram 1	1	62152.0	62155.0	0	12000.0	Black Redstart	blared1	0.6913	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240706_071000.wav	19.0
571	Spectrogram 1	1	62153.0	62156.0	0	12000.0	Black Redstart	blared1	0.6763	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240706_071000.wav	20.0
572	Spectrogram 1	1	62164.0	62167.0	0	12000.0	Black Redstart	blared1	0.9110	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240706_071000.wav	31.0
573	Spectrogram 1	1	62165.0	62168.0	0	12000.0	Black Redstart	blared1	0.6869	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240706_071000.wav	32.0
574	Spectrogram 1	1	62170.0	62173.0	0	12000.0	Black Redstart	blared1	0.7276	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240706_071000.wav	37.0
575	Spectrogram 1	1	62171.0	62174.0	0	12000.0	Black Redstart	blared1	0.8832	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240706_071000.wav	38.0
576	Spectrogram 1	1	62172.0	62175.0	0	12000.0	Black Redstart	blared1	0.7717	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240706_071000.wav	39.0
577	Spectrogram 1	1	62173.0	62176.0	0	12000.0	Black Redstart	blared1	0.6675	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240706_071000.wav	40.0
578	Spectrogram 1	1	62174.0	62177.0	0	12000.0	Black Redstart	blared1	0.5314	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240706_071000.wav	41.0
579	Spectrogram 1	1	62181.0	62184.0	0	12000.0	Black Redstart	blared1	0.9276	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240706_071000.wav	48.0
580	Spectrogram 1	1	62182.0	62185.0	0	12000.0	Black Redstart	blared1	0.9841	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240706_071000.wav	49.0
581	Spectrogram 1	1	62183.0	62186.0	0	12000.0	Black Redstart	blared1	0.9728	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240706_071000.wav	50.0
582	Spectrogram 1	1	62184.0	62187.0	0	12000.0	Green Sandpiper	grnsan	0.5753	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240706_071000.wav	51.0
583	Spectrogram 1	1	62184.0	62187.0	0	12000.0	Black Redstart	blared1	0.5009	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240706_071000.wav	51.0
584	Spectrogram 1	1	62185.0	62188.0	0	12000.0	Black Redstart	blared1	0.6643	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240706_071000.wav	52.0
585	Spectrogram 1	1	62215.0	62218.0	0	12000.0	Carrion Crow	carcro1	0.6300	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240706_071500.wav	22.0
586	Spectrogram 1	1	64998.0	65001.0	0	12000.0	Carrion Crow	carcro1	0.5345	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240706_110500.wav	45.0
587	Spectrogram 1	1	67703.0	67706.0	0	12000.0	Eurasian Collared-Dove	eucdov	0.5366	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240706_145000.wav	50.0
588	Spectrogram 1	1	68093.0	68096.0	0	12000.0	Tree Pipit	trepip	0.5613	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240706_152500.wav	20.0
589	Spectrogram 1	1	68095.0	68098.0	0	12000.0	Tree Pipit	trepip	0.5857	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240706_152500.wav	22.0
590	Spectrogram 1	1	68095.0	68098.0	0	12000.0	Black Redstart	blared1	0.5560	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240706_152500.wav	22.0
591	Spectrogram 1	1	68101.0	68104.0	0	12000.0	Black Redstart	blared1	0.5565	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240706_152500.wav	28.0
592	Spectrogram 1	1	68102.0	68105.0	0	12000.0	Black Redstart	blared1	0.6047	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240706_152500.wav	29.0
593	Spectrogram 1	1	68103.0	68106.0	0	12000.0	Black Redstart	blared1	0.6068	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240706_152500.wav	30.0
594	Spectrogram 1	1	68103.0	68106.0	0	12000.0	Tree Pipit	trepip	0.5649	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240706_152500.wav	30.0
595	Spectrogram 1	1	68104.0	68107.0	0	12000.0	Black Redstart	blared1	0.6453	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240706_152500.wav	31.0
596	Spectrogram 1	1	68106.0	68109.0	0	12000.0	Black Redstart	blared1	0.6666	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240706_152500.wav	33.0
597	Spectrogram 1	1	68109.0	68112.0	0	12000.0	Tree Pipit	trepip	0.5458	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240706_152500.wav	36.0
598	Spectrogram 1	1	68113.0	68116.0	0	12000.0	Black Redstart	blared1	0.6858	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240706_152500.wav	40.0
599	Spectrogram 1	1	68114.0	68117.0	0	12000.0	Black Redstart	blared1	0.5907	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240706_152500.wav	41.0
600	Spectrogram 1	1	68115.0	68118.0	0	12000.0	Black Redstart	blared1	0.5776	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240706_152500.wav	42.0
601	Spectrogram 1	1	68116.0	68119.0	0	12000.0	Tree Pipit	trepip	0.5279	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240706_152500.wav	43.0
602	Spectrogram 1	1	68123.0	68126.0	0	12000.0	Tree Pipit	trepip	0.5058	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240706_152500.wav	50.0
603	Spectrogram 1	1	68124.0	68127.0	0	12000.0	Tree Pipit	trepip	0.6209	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240706_152500.wav	51.0
604	Spectrogram 1	1	68149.0	68152.0	0	12000.0	Black Redstart	blared1	0.5416	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240706_153000.wav	16.0
605	Spectrogram 1	1	68150.0	68153.0	0	12000.0	Black Redstart	blared1	0.6085	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240706_153000.wav	17.0
606	Spectrogram 1	1	68151.0	68154.0	0	12000.0	Black Redstart	blared1	0.6193	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240706_153000.wav	18.0
607	Spectrogram 1	1	68152.0	68155.0	0	12000.0	Black Redstart	blared1	0.6879	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240706_153000.wav	19.0
608	Spectrogram 1	1	68153.0	68156.0	0	12000.0	Black Redstart	blared1	0.8218	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240706_153000.wav	20.0
609	Spectrogram 1	1	68154.0	68157.0	0	12000.0	Black Redstart	blared1	0.6206	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240706_153000.wav	21.0
610	Spectrogram 1	1	68155.0	68158.0	0	12000.0	Black Redstart	blared1	0.7270	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240706_153000.wav	22.0
611	Spectrogram 1	1	68156.0	68159.0	0	12000.0	Black Redstart	blared1	0.7945	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240706_153000.wav	23.0
612	Spectrogram 1	1	68157.0	68160.0	0	12000.0	Black Redstart	blared1	0.8006	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240706_153000.wav	24.0
613	Spectrogram 1	1	68158.0	68161.0	0	12000.0	Black Redstart	blared1	0.6645	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240706_153000.wav	25.0
614	Spectrogram 1	1	68159.0	68162.0	0	12000.0	Black Redstart	blared1	0.6182	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240706_153000.wav	26.0
615	Spectrogram 1	1	68160.0	68163.0	0	12000.0	Black Redstart	blared1	0.6702	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240706_153000.wav	27.0
616	Spectrogram 1	1	68162.0	68165.0	0	12000.0	Black Redstart	blared1	0.5480	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240706_153000.wav	29.0
617	Spectrogram 1	1	68164.0	68167.0	0	12000.0	Black Redstart	blared1	0.6570	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240706_153000.wav	31.0
618	Spectrogram 1	1	68165.0	68168.0	0	12000.0	Black Redstart	blared1	0.6531	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240706_153000.wav	32.0
619	Spectrogram 1	1	68166.0	68169.0	0	12000.0	Black Redstart	blared1	0.7723	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240706_153000.wav	33.0
620	Spectrogram 1	1	68167.0	68170.0	0	12000.0	Black Redstart	blared1	0.8317	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240706_153000.wav	34.0
621	Spectrogram 1	1	68168.0	68171.0	0	12000.0	Black Redstart	blared1	0.7436	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240706_153000.wav	35.0
622	Spectrogram 1	1	68169.0	68172.0	0	12000.0	Black Redstart	blared1	0.6452	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240706_153000.wav	36.0
623	Spectrogram 1	1	68170.0	68173.0	0	12000.0	Black Redstart	blared1	0.8374	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240706_153000.wav	37.0
624	Spectrogram 1	1	68171.0	68174.0	0	12000.0	Black Redstart	blared1	0.8823	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240706_153000.wav	38.0
625	Spectrogram 1	1	68172.0	68175.0	0	12000.0	Black Redstart	blared1	0.8882	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240706_153000.wav	39.0
626	Spectrogram 1	1	68173.0	68176.0	0	12000.0	Black Redstart	blared1	0.8712	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240706_153000.wav	40.0
627	Spectrogram 1	1	68174.0	68177.0	0	12000.0	Black Redstart	blared1	0.6762	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240706_153000.wav	41.0
628	Spectrogram 1	1	69352.0	69355.0	0	12000.0	Black Redstart	blared1	0.7247	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240706_171000.wav	19.0
629	Spectrogram 1	1	69352.0	69355.0	0	12000.0	Tree Pipit	trepip	0.5318	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240706_171000.wav	19.0
630	Spectrogram 1	1	69353.0	69356.0	0	12000.0	Black Redstart	blared1	0.6243	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240706_171000.wav	20.0
631	Spectrogram 1	1	69353.0	69356.0	0	12000.0	Tree Pipit	trepip	0.5293	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240706_171000.wav	20.0
632	Spectrogram 1	1	69354.0	69357.0	0	12000.0	Black Redstart	blared1	0.6610	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240706_171000.wav	21.0
633	Spectrogram 1	1	69354.0	69357.0	0	12000.0	Tree Pipit	trepip	0.6200	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240706_171000.wav	21.0
634	Spectrogram 1	1	69355.0	69358.0	0	12000.0	Black Redstart	blared1	0.5480	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240706_171000.wav	22.0
635	Spectrogram 1	1	69355.0	69358.0	0	12000.0	Tree Pipit	trepip	0.5009	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240706_171000.wav	22.0
636	Spectrogram 1	1	69356.0	69359.0	0	12000.0	Black Redstart	blared1	0.5274	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240706_171000.wav	23.0
637	Spectrogram 1	1	69357.0	69360.0	0	12000.0	Black Redstart	blared1	0.5953	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240706_171000.wav	24.0
638	Spectrogram 1	1	69357.0	69360.0	0	12000.0	Tree Pipit	trepip	0.5687	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240706_171000.wav	24.0
639	Spectrogram 1	1	69358.0	69361.0	0	12000.0	Black Redstart	blared1	0.5598	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240706_171000.wav	25.0
640	Spectrogram 1	1	69359.0	69362.0	0	12000.0	Black Redstart	blared1	0.7179	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240706_171000.wav	26.0
641	Spectrogram 1	1	70101.0	70104.0	0	12000.0	Carrion Crow	carcro1	0.5330	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240706_181000.wav	48.0
642	Spectrogram 1	1	70932.0	70935.0	0	12000.0	Carrion Crow	carcro1	0.5928	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240706_192000.wav	39.0
643	Spectrogram 1	1	70933.0	70936.0	0	12000.0	Carrion Crow	carcro1	0.6023	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240706_192000.wav	40.0
644	Spectrogram 1	1	70934.0	70937.0	0	12000.0	Carrion Crow	carcro1	0.5434	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240706_192000.wav	41.0
645	Spectrogram 1	1	71511.0	71514.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5964	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240706_201000.wav	18.0
646	Spectrogram 1	1	71514.0	71517.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5148	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240706_201000.wav	21.0
647	Spectrogram 1	1	71515.0	71518.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5107	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240706_201000.wav	22.0
648	Spectrogram 1	1	71516.0	71519.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5583	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240706_201000.wav	23.0
649	Spectrogram 1	1	71558.0	71561.0	0	12000.0	Common Kingfisher	comkin1	0.5272	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240706_201500.wav	5.0
650	Spectrogram 1	1	71559.0	71562.0	0	12000.0	Common Kingfisher	comkin1	0.8006	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240706_201500.wav	6.0
651	Spectrogram 1	1	71560.0	71563.0	0	12000.0	Common Kingfisher	comkin1	0.6587	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240706_201500.wav	7.0
652	Spectrogram 1	1	71560.0	71563.0	0	12000.0	Dunnock	dunnoc1	0.5368	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240706_201500.wav	7.0
653	Spectrogram 1	1	71561.0	71564.0	0	12000.0	Common Kingfisher	comkin1	0.6485	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240706_201500.wav	8.0
654	Spectrogram 1	1	71561.0	71564.0	0	12000.0	Dunnock	dunnoc1	0.5695	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240706_201500.wav	8.0
655	Spectrogram 1	1	71562.0	71565.0	0	12000.0	Common Kingfisher	comkin1	0.6728	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240706_201500.wav	9.0
656	Spectrogram 1	1	71563.0	71566.0	0	12000.0	Common Kingfisher	comkin1	0.7476	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240706_201500.wav	10.0
657	Spectrogram 1	1	71563.0	71566.0	0	12000.0	Dunnock	dunnoc1	0.5426	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240706_201500.wav	10.0
658	Spectrogram 1	1	71564.0	71567.0	0	12000.0	Dunnock	dunnoc1	0.7140	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240706_201500.wav	11.0
659	Spectrogram 1	1	71564.0	71567.0	0	12000.0	Common Kingfisher	comkin1	0.5084	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240706_201500.wav	11.0
660	Spectrogram 1	1	71565.0	71568.0	0	12000.0	Dunnock	dunnoc1	0.8112	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240706_201500.wav	12.0
661	Spectrogram 1	1	71567.0	71570.0	0	12000.0	Dunnock	dunnoc1	0.6986	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240706_201500.wav	14.0
662	Spectrogram 1	1	71568.0	71571.0	0	12000.0	Dunnock	dunnoc1	0.6263	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240706_201500.wav	15.0
663	Spectrogram 1	1	71568.0	71571.0	0	12000.0	Common Kingfisher	comkin1	0.5974	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240706_201500.wav	15.0
664	Spectrogram 1	1	71571.0	71574.0	0	12000.0	Common Kingfisher	comkin1	0.6372	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240706_201500.wav	18.0
665	Spectrogram 1	1	71572.0	71575.0	0	12000.0	Common Kingfisher	comkin1	0.5805	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240706_201500.wav	19.0
666	Spectrogram 1	1	71573.0	71576.0	0	12000.0	Common Kingfisher	comkin1	0.6513	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240706_201500.wav	20.0
667	Spectrogram 1	1	71574.0	71577.0	0	12000.0	Common Kingfisher	comkin1	0.5912	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240706_201500.wav	21.0
668	Spectrogram 1	1	71577.0	71580.0	0	12000.0	Common Kingfisher	comkin1	0.6556	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240706_201500.wav	24.0
669	Spectrogram 1	1	71577.0	71580.0	0	12000.0	Dunnock	dunnoc1	0.6155	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240706_201500.wav	24.0
670	Spectrogram 1	1	71578.0	71581.0	0	12000.0	Dunnock	dunnoc1	0.6052	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240706_201500.wav	25.0
671	Spectrogram 1	1	71586.0	71589.0	0	12000.0	Dunnock	dunnoc1	0.7774	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240706_201500.wav	33.0
672	Spectrogram 1	1	71587.0	71590.0	0	12000.0	Dunnock	dunnoc1	0.6909	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240706_201500.wav	34.0
673	Spectrogram 1	1	71590.0	71593.0	0	12000.0	Short-toed Treecreeper	shttre1	0.5667	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240706_201500.wav	37.0
674	Spectrogram 1	1	71598.0	71601.0	0	12000.0	Common Kingfisher	comkin1	0.5447	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240706_201500.wav	45.0
675	Spectrogram 1	1	71605.0	71608.0	0	12000.0	Herring Gull	hergul	0.5256	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240706_201500.wav	52.0
676	Spectrogram 1	1	71606.0	71609.0	0	12000.0	Herring Gull	hergul	0.5034	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240706_201500.wav	53.0
677	Spectrogram 1	1	71712.0	71715.0	0	12000.0	Carrion Crow	carcro1	0.5444	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240706_202500.wav	39.0
678	Spectrogram 1	1	71948.0	71951.0	0	12000.0	Herring Gull	hergul	0.6162	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240706_204500.wav	35.0
679	Spectrogram 1	1	72488.0	72491.0	0	12000.0	Herring Gull	hergul	0.5667	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240706_213502.wav	2.0
680	Spectrogram 1	1	72489.0	72492.0	0	12000.0	Herring Gull	hergul	0.6222	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240706_213502.wav	3.0
681	Spectrogram 1	1	72490.0	72493.0	0	12000.0	Herring Gull	hergul	0.5690	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240706_213502.wav	4.0
682	Spectrogram 1	1	72492.0	72495.0	0	12000.0	Herring Gull	hergul	0.5685	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240706_213502.wav	6.0
683	Spectrogram 1	1	72496.0	72499.0	0	12000.0	Herring Gull	hergul	0.5958	D:\Project\All\7.2-7.9\KCL\Data2\KCL_20240706_213502.wav	10.0
