Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1462	Spectrogram 1	1	63625.0	63628.0	0	12000.0	Eurasian Magpie	eurmag1	0.9576	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240615_054500.wav	54.0
1463	Spectrogram 1	1	63626.0	63629.0	0	12000.0	Eurasian Magpie	eurmag1	0.9439	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240615_054500.wav	55.0
1464	Spectrogram 1	1	63627.0	63630.0	0	12000.0	Eurasian Magpie	eurmag1	0.9213	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240615_054500.wav	56.0
1465	Spectrogram 1	1	63699.0	63702.0	0	12000.0	European Robin	eurrob1	0.5036	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240615_055500.wav	8.0
1466	Spectrogram 1	1	63701.0	63704.0	0	12000.0	European Robin	eurrob1	0.6382	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240615_055500.wav	10.0
1467	Spectrogram 1	1	63702.0	63705.0	0	12000.0	European Robin	eurrob1	0.6438	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240615_055500.wav	11.0
1468	Spectrogram 1	1	63706.0	63709.0	0	12000.0	European Robin	eurrob1	0.5157	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240615_055500.wav	15.0
1469	Spectrogram 1	1	63713.0	63716.0	0	12000.0	European Robin	eurrob1	0.5416	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240615_055500.wav	22.0
1470	Spectrogram 1	1	63714.0	63717.0	0	12000.0	European Robin	eurrob1	0.7323	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240615_055500.wav	23.0
1471	Spectrogram 1	1	63715.0	63718.0	0	12000.0	European Robin	eurrob1	0.7108	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240615_055500.wav	24.0
1472	Spectrogram 1	1	63717.0	63720.0	0	12000.0	European Robin	eurrob1	0.7514	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240615_055500.wav	26.0
1473	Spectrogram 1	1	63718.0	63721.0	0	12000.0	European Robin	eurrob1	0.7673	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240615_055500.wav	27.0
1474	Spectrogram 1	1	63719.0	63722.0	0	12000.0	European Robin	eurrob1	0.7811	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240615_055500.wav	28.0
1475	Spectrogram 1	1	63720.0	63723.0	0	12000.0	European Robin	eurrob1	0.7823	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240615_055500.wav	29.0
1476	Spectrogram 1	1	63721.0	63724.0	0	12000.0	European Robin	eurrob1	0.7483	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240615_055500.wav	30.0
1477	Spectrogram 1	1	63722.0	63725.0	0	12000.0	European Robin	eurrob1	0.7153	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240615_055500.wav	31.0
1478	Spectrogram 1	1	63723.0	63726.0	0	12000.0	European Robin	eurrob1	0.7261	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240615_055500.wav	32.0
1479	Spectrogram 1	1	63724.0	63727.0	0	12000.0	European Robin	eurrob1	0.5144	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240615_055500.wav	33.0
1480	Spectrogram 1	1	63725.0	63728.0	0	12000.0	European Robin	eurrob1	0.6031	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240615_055500.wav	34.0
1481	Spectrogram 1	1	63726.0	63729.0	0	12000.0	European Robin	eurrob1	0.6396	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240615_055500.wav	35.0
1482	Spectrogram 1	1	63778.0	63781.0	0	12000.0	Eurasian Blue Tit	blutit	0.5713	C:\Users\dm820\OneDrive - Imperial College London\Desktop\Dunstan\Data2\DUSTEN_20240615_060000.wav	27.0
