Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
910	Spectrogram 1	1	80682.0	80685.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5738	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240616_035002.wav	20.0
911	Spectrogram 1	1	80683.0	80686.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5053	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240616_035002.wav	21.0
912	Spectrogram 1	1	80684.0	80687.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5751	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240616_035002.wav	22.0
913	Spectrogram 1	1	80698.0	80701.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5314	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240616_035002.wav	36.0
914	Spectrogram 1	1	80699.0	80702.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5052	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240616_035002.wav	37.0
915	Spectrogram 1	1	80700.0	80703.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5149	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240616_035002.wav	38.0
916	Spectrogram 1	1	80701.0	80704.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.6374	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240616_035002.wav	39.0
917	Spectrogram 1	1	80702.0	80705.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.6189	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240616_035002.wav	40.0
918	Spectrogram 1	1	80703.0	80706.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.6701	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240616_035002.wav	41.0
919	Spectrogram 1	1	80928.0	80931.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5607	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240616_041002.wav	38.0
920	Spectrogram 1	1	80929.0	80932.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5833	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240616_041002.wav	39.0
921	Spectrogram 1	1	80961.0	80964.0	0	12000.0	Common Murre	commur	0.5585	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240616_041502.wav	14.0
922	Spectrogram 1	1	81223.0	81226.0	0	12000.0	Carrion Crow	carcro1	0.5068	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240616_043502.wav	48.0
923	Spectrogram 1	1	81224.0	81227.0	0	12000.0	Carrion Crow	carcro1	0.5156	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240616_043502.wav	49.0
924	Spectrogram 1	1	81225.0	81228.0	0	12000.0	Carrion Crow	carcro1	0.5134	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240616_043502.wav	50.0
925	Spectrogram 1	1	81229.0	81232.0	0	12000.0	Herring Gull	hergul	0.5196	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240616_043502.wav	54.0
926	Spectrogram 1	1	81293.0	81296.0	0	12000.0	White Wagtail	whiwag	0.6014	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240616_044502.wav	4.0
927	Spectrogram 1	1	81295.0	81298.0	0	12000.0	White Wagtail	whiwag	0.5856	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240616_044502.wav	6.0
928	Spectrogram 1	1	81296.0	81299.0	0	12000.0	White Wagtail	whiwag	0.6519	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240616_044502.wav	7.0
929	Spectrogram 1	1	81319.0	81322.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.6604	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240616_044502.wav	30.0
930	Spectrogram 1	1	81320.0	81323.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.7174	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240616_044502.wav	31.0
931	Spectrogram 1	1	81321.0	81324.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.6197	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240616_044502.wav	32.0
932	Spectrogram 1	1	81322.0	81325.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.6515	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240616_044502.wav	33.0
933	Spectrogram 1	1	81323.0	81326.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.6202	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240616_044502.wav	34.0
934	Spectrogram 1	1	81332.0	81335.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5251	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240616_044502.wav	43.0
935	Spectrogram 1	1	81333.0	81336.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5541	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240616_044502.wav	44.0
936	Spectrogram 1	1	81335.0	81338.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5929	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240616_044502.wav	46.0
937	Spectrogram 1	1	81336.0	81339.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.6345	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240616_044502.wav	47.0
938	Spectrogram 1	1	81337.0	81340.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.6679	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240616_044502.wav	48.0
939	Spectrogram 1	1	81338.0	81341.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.6218	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240616_044502.wav	49.0
940	Spectrogram 1	1	81346.0	81349.0	0	12000.0	Herring Gull	hergul	0.5123	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240616_045002.wav	0
941	Spectrogram 1	1	81347.0	81350.0	0	12000.0	Herring Gull	hergul	0.5894	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240616_045002.wav	1.0
942	Spectrogram 1	1	81348.0	81351.0	0	12000.0	Herring Gull	hergul	0.6915	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240616_045002.wav	2.0
943	Spectrogram 1	1	81349.0	81352.0	0	12000.0	Herring Gull	hergul	0.7122	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240616_045002.wav	3.0
944	Spectrogram 1	1	81350.0	81353.0	0	12000.0	Herring Gull	hergul	0.5238	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240616_045002.wav	4.0
945	Spectrogram 1	1	81486.0	81489.0	0	12000.0	Tree Pipit	trepip	0.5443	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240616_050002.wav	26.0
946	Spectrogram 1	1	81498.0	81501.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.6555	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240616_050002.wav	38.0
947	Spectrogram 1	1	81500.0	81503.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5990	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240616_050002.wav	40.0
948	Spectrogram 1	1	81501.0	81504.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.7414	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240616_050002.wav	41.0
949	Spectrogram 1	1	81502.0	81505.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.7448	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240616_050002.wav	42.0
950	Spectrogram 1	1	81503.0	81506.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.7727	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240616_050002.wav	43.0
951	Spectrogram 1	1	81504.0	81507.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.7133	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240616_050002.wav	44.0
952	Spectrogram 1	1	81505.0	81508.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.7478	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240616_050002.wav	45.0
953	Spectrogram 1	1	81506.0	81509.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.7441	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240616_050002.wav	46.0
954	Spectrogram 1	1	81507.0	81510.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5316	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240616_050002.wav	47.0
955	Spectrogram 1	1	81580.0	81583.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5394	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240616_051002.wav	6.0
956	Spectrogram 1	1	81581.0	81584.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5741	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240616_051002.wav	7.0
957	Spectrogram 1	1	81582.0	81585.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.6044	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240616_051002.wav	8.0
958	Spectrogram 1	1	81584.0	81587.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5194	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240616_051002.wav	10.0
959	Spectrogram 1	1	81631.0	81634.0	0	12000.0	Herring Gull	hergul	0.5130	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240616_051500.wav	0
960	Spectrogram 1	1	81638.0	81641.0	0	12000.0	Herring Gull	hergul	0.5200	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240616_051500.wav	7.0
961	Spectrogram 1	1	81639.0	81642.0	0	12000.0	Herring Gull	hergul	0.7403	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240616_051500.wav	8.0
962	Spectrogram 1	1	81640.0	81643.0	0	12000.0	Herring Gull	hergul	0.8017	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240616_051500.wav	9.0
963	Spectrogram 1	1	81641.0	81644.0	0	12000.0	Herring Gull	hergul	0.6747	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240616_051500.wav	10.0
964	Spectrogram 1	1	81642.0	81645.0	0	12000.0	Herring Gull	hergul	0.6515	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240616_051500.wav	11.0
965	Spectrogram 1	1	81643.0	81646.0	0	12000.0	Herring Gull	hergul	0.6294	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240616_051500.wav	12.0
966	Spectrogram 1	1	81644.0	81647.0	0	12000.0	Herring Gull	hergul	0.7106	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240616_051500.wav	13.0
967	Spectrogram 1	1	81645.0	81648.0	0	12000.0	Herring Gull	hergul	0.7033	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240616_051500.wav	14.0
968	Spectrogram 1	1	81646.0	81649.0	0	12000.0	Herring Gull	hergul	0.7632	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240616_051500.wav	15.0
969	Spectrogram 1	1	81647.0	81650.0	0	12000.0	Herring Gull	hergul	0.7211	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240616_051500.wav	16.0
970	Spectrogram 1	1	81648.0	81651.0	0	12000.0	Herring Gull	hergul	0.5750	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240616_051500.wav	17.0
971	Spectrogram 1	1	81652.0	81655.0	0	12000.0	Herring Gull	hergul	0.5231	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240616_051500.wav	21.0
972	Spectrogram 1	1	81653.0	81656.0	0	12000.0	Herring Gull	hergul	0.5777	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240616_051500.wav	22.0
973	Spectrogram 1	1	81654.0	81657.0	0	12000.0	Herring Gull	hergul	0.5562	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240616_051500.wav	23.0
974	Spectrogram 1	1	81655.0	81658.0	0	12000.0	Herring Gull	hergul	0.6673	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240616_051500.wav	24.0
975	Spectrogram 1	1	81656.0	81659.0	0	12000.0	Herring Gull	hergul	0.6851	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240616_051500.wav	25.0
976	Spectrogram 1	1	81678.0	81681.0	0	12000.0	Herring Gull	hergul	0.6135	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240616_051500.wav	47.0
977	Spectrogram 1	1	81679.0	81682.0	0	12000.0	Herring Gull	hergul	0.6151	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240616_051500.wav	48.0
978	Spectrogram 1	1	81828.0	81831.0	0	12000.0	White Wagtail	whiwag	0.8874	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240616_053000.wav	17.0
979	Spectrogram 1	1	81829.0	81832.0	0	12000.0	White Wagtail	whiwag	0.6871	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240616_053000.wav	18.0
980	Spectrogram 1	1	81830.0	81833.0	0	12000.0	White Wagtail	whiwag	0.7804	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240616_053000.wav	19.0
981	Spectrogram 1	1	81831.0	81834.0	0	12000.0	White Wagtail	whiwag	0.7518	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240616_053000.wav	20.0
982	Spectrogram 1	1	81832.0	81835.0	0	12000.0	White Wagtail	whiwag	0.6773	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240616_053000.wav	21.0
983	Spectrogram 1	1	81928.0	81931.0	0	12000.0	Carrion Crow	carcro1	0.5656	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240616_053500.wav	57.0
984	Spectrogram 1	1	81960.0	81963.0	0	12000.0	Herring Gull	hergul	0.5416	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240616_054000.wav	29.0
985	Spectrogram 1	1	81962.0	81965.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5305	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240616_054000.wav	31.0
986	Spectrogram 1	1	81962.0	81965.0	0	12000.0	Herring Gull	hergul	0.5074	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240616_054000.wav	31.0
987	Spectrogram 1	1	81971.0	81974.0	0	12000.0	Herring Gull	hergul	0.5801	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240616_054000.wav	40.0
988	Spectrogram 1	1	82057.0	82060.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5382	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240616_055000.wav	6.0
989	Spectrogram 1	1	82058.0	82061.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5901	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240616_055000.wav	7.0
990	Spectrogram 1	1	82059.0	82062.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5493	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240616_055000.wav	8.0
991	Spectrogram 1	1	82060.0	82063.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5231	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240616_055000.wav	9.0
992	Spectrogram 1	1	82126.0	82129.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5479	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240616_055500.wav	15.0
993	Spectrogram 1	1	82127.0	82130.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5797	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240616_055500.wav	16.0
994	Spectrogram 1	1	82129.0	82132.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5048	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240616_055500.wav	18.0
995	Spectrogram 1	1	82131.0	82134.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5394	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240616_055500.wav	20.0
996	Spectrogram 1	1	82132.0	82135.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5336	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240616_055500.wav	21.0
997	Spectrogram 1	1	82133.0	82136.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5363	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240616_055500.wav	22.0
998	Spectrogram 1	1	82179.0	82182.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5879	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240616_060000.wav	8.0
999	Spectrogram 1	1	82192.0	82195.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5990	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240616_060000.wav	21.0
1000	Spectrogram 1	1	82194.0	82197.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5751	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240616_060000.wav	23.0
1001	Spectrogram 1	1	82195.0	82198.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5045	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240616_060000.wav	24.0
1002	Spectrogram 1	1	82201.0	82204.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5341	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240616_060000.wav	30.0
1003	Spectrogram 1	1	82202.0	82205.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.6136	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240616_060000.wav	31.0
1004	Spectrogram 1	1	82337.0	82340.0	0	12000.0	Herring Gull	hergul	0.5836	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240616_061000.wav	46.0
1005	Spectrogram 1	1	82338.0	82341.0	0	12000.0	Herring Gull	hergul	0.5093	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240616_061000.wav	47.0
1006	Spectrogram 1	1	82549.0	82552.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.6345	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240616_063000.wav	18.0
1007	Spectrogram 1	1	82550.0	82553.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.6499	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240616_063000.wav	19.0
1008	Spectrogram 1	1	82551.0	82554.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.6330	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240616_063000.wav	20.0
1009	Spectrogram 1	1	82552.0	82555.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5945	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240616_063000.wav	21.0
1010	Spectrogram 1	1	82553.0	82556.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.6903	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240616_063000.wav	22.0
1011	Spectrogram 1	1	82554.0	82557.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.7118	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240616_063000.wav	23.0
1012	Spectrogram 1	1	82555.0	82558.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5830	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240616_063000.wav	24.0
1013	Spectrogram 1	1	82556.0	82559.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.6925	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240616_063000.wav	25.0
1014	Spectrogram 1	1	82557.0	82560.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.6175	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240616_063000.wav	26.0
1015	Spectrogram 1	1	82558.0	82561.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5755	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240616_063000.wav	27.0
1016	Spectrogram 1	1	82559.0	82562.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.6274	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240616_063000.wav	28.0
1017	Spectrogram 1	1	82561.0	82564.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5574	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240616_063000.wav	30.0
1018	Spectrogram 1	1	82569.0	82572.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5088	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240616_063000.wav	38.0
1019	Spectrogram 1	1	82733.0	82736.0	0	12000.0	Lesser Black-backed Gull	lbbgul	0.5354	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\walbrooke_uncorrupt\WARBROOK_20240616_064500.wav	22.0
