Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
948	Spectrogram 1	1	99143.0	99146.0	0	12000.0	Eurasian Blue Tit	blutit	0.5193	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240701_082500.wav	41.0
949	Spectrogram 1	1	99144.0	99147.0	0	12000.0	Eurasian Blue Tit	blutit	0.5203	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240701_082500.wav	42.0
950	Spectrogram 1	1	99204.0	99207.0	0	12000.0	Barn Owl	brnowl	0.5657	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240701_083000.wav	42.0
951	Spectrogram 1	1	99720.0	99723.0	0	12000.0	Eurasian Blue Tit	blutit	0.6520	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240701_091500.wav	18.0
952	Spectrogram 1	1	99745.0	99748.0	0	12000.0	Eurasian Blue Tit	blutit	0.5966	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240701_091500.wav	43.0
953	Spectrogram 1	1	99882.0	99885.0	0	12000.0	Barn Owl	brnowl	0.6788	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240701_093000.wav	0
954	Spectrogram 1	1	99883.0	99886.0	0	12000.0	Barn Owl	brnowl	0.7901	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240701_093000.wav	1.0
955	Spectrogram 1	1	100128.0	100131.0	0	12000.0	Hooded Crow	hoocro1	0.6141	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240701_095000.wav	6.0
956	Spectrogram 1	1	100129.0	100132.0	0	12000.0	Hooded Crow	hoocro1	0.5054	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240701_095000.wav	7.0
957	Spectrogram 1	1	100130.0	100133.0	0	12000.0	Hooded Crow	hoocro1	0.6122	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240701_095000.wav	8.0
958	Spectrogram 1	1	100130.0	100133.0	0	12000.0	Carrion Crow	carcro1	0.5360	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240701_095000.wav	8.0
959	Spectrogram 1	1	100131.0	100134.0	0	12000.0	Hooded Crow	hoocro1	0.5182	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240701_095000.wav	9.0
960	Spectrogram 1	1	100132.0	100135.0	0	12000.0	Hooded Crow	hoocro1	0.6802	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240701_095000.wav	10.0
961	Spectrogram 1	1	100132.0	100135.0	0	12000.0	Carrion Crow	carcro1	0.5111	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240701_095000.wav	10.0
962	Spectrogram 1	1	100492.0	100495.0	0	12000.0	Eurasian Blue Tit	blutit	0.5939	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240701_102000.wav	10.0
963	Spectrogram 1	1	100493.0	100496.0	0	12000.0	Eurasian Blue Tit	blutit	0.5141	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240701_102000.wav	11.0
964	Spectrogram 1	1	100500.0	100503.0	0	12000.0	Eurasian Blue Tit	blutit	0.6259	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240701_102000.wav	18.0
965	Spectrogram 1	1	100501.0	100504.0	0	12000.0	Eurasian Blue Tit	blutit	0.6989	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240701_102000.wav	19.0
966	Spectrogram 1	1	100502.0	100505.0	0	12000.0	Eurasian Blue Tit	blutit	0.6997	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240701_102000.wav	20.0
967	Spectrogram 1	1	100509.0	100512.0	0	12000.0	Eurasian Blue Tit	blutit	0.8228	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240701_102000.wav	27.0
968	Spectrogram 1	1	100510.0	100513.0	0	12000.0	Eurasian Blue Tit	blutit	0.6837	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240701_102000.wav	28.0
969	Spectrogram 1	1	100511.0	100514.0	0	12000.0	Eurasian Blue Tit	blutit	0.5365	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240701_102000.wav	29.0
970	Spectrogram 1	1	100514.0	100517.0	0	12000.0	Eurasian Blue Tit	blutit	0.6969	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240701_102000.wav	32.0
971	Spectrogram 1	1	100592.0	100595.0	0	12000.0	Eurasian Blue Tit	blutit	0.5320	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240701_102500.wav	50.0
972	Spectrogram 1	1	100593.0	100596.0	0	12000.0	Eurasian Blue Tit	blutit	0.5429	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240701_102500.wav	51.0
973	Spectrogram 1	1	100728.0	100731.0	0	12000.0	Hooded Crow	hoocro1	0.5386	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240701_104000.wav	6.0
974	Spectrogram 1	1	101003.0	101006.0	0	12000.0	Hooded Crow	hoocro1	0.7898	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240701_110000.wav	41.0
975	Spectrogram 1	1	101004.0	101007.0	0	12000.0	Hooded Crow	hoocro1	0.7788	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240701_110000.wav	42.0
976	Spectrogram 1	1	101005.0	101008.0	0	12000.0	Hooded Crow	hoocro1	0.7568	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240701_110000.wav	43.0
977	Spectrogram 1	1	101006.0	101009.0	0	12000.0	Hooded Crow	hoocro1	0.5932	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240701_110000.wav	44.0
978	Spectrogram 1	1	101651.0	101654.0	0	12000.0	Eurasian Blue Tit	blutit	0.6481	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240701_115500.wav	29.0
979	Spectrogram 1	1	103023.0	103026.0	0	12000.0	Common Raven	comrav	0.5587	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240701_135000.wav	21.0
980	Spectrogram 1	1	105065.0	105068.0	0	12000.0	European Goldfinch	eurgol	0.7265	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240701_164000.wav	23.0
981	Spectrogram 1	1	105066.0	105069.0	0	12000.0	European Goldfinch	eurgol	0.8419	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240701_164000.wav	24.0
982	Spectrogram 1	1	105070.0	105073.0	0	12000.0	European Goldfinch	eurgol	0.7491	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240701_164000.wav	28.0
983	Spectrogram 1	1	105072.0	105075.0	0	12000.0	European Goldfinch	eurgol	0.8429	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240701_164000.wav	30.0
984	Spectrogram 1	1	105073.0	105076.0	0	12000.0	European Goldfinch	eurgol	0.6605	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240701_164000.wav	31.0
985	Spectrogram 1	1	105074.0	105077.0	0	12000.0	European Goldfinch	eurgol	0.7762	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240701_164000.wav	32.0
986	Spectrogram 1	1	105075.0	105078.0	0	12000.0	European Goldfinch	eurgol	0.7949	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240701_164000.wav	33.0
987	Spectrogram 1	1	105076.0	105079.0	0	12000.0	European Goldfinch	eurgol	0.6582	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240701_164000.wav	34.0
988	Spectrogram 1	1	105090.0	105093.0	0	12000.0	European Goldfinch	eurgol	0.7840	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240701_164000.wav	48.0
989	Spectrogram 1	1	105091.0	105094.0	0	12000.0	European Goldfinch	eurgol	0.7930	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240701_164000.wav	49.0
990	Spectrogram 1	1	105092.0	105095.0	0	12000.0	European Goldfinch	eurgol	0.8461	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240701_164000.wav	50.0
991	Spectrogram 1	1	105094.0	105097.0	0	12000.0	European Goldfinch	eurgol	0.7826	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240701_164000.wav	52.0
992	Spectrogram 1	1	105095.0	105098.0	0	12000.0	European Goldfinch	eurgol	0.5243	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240701_164000.wav	53.0
993	Spectrogram 1	1	105096.0	105099.0	0	12000.0	European Goldfinch	eurgol	0.6569	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240701_164000.wav	54.0
994	Spectrogram 1	1	105097.0	105100.0	0	12000.0	European Goldfinch	eurgol	0.5047	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240701_164000.wav	55.0
995	Spectrogram 1	1	105098.0	105101.0	0	12000.0	European Goldfinch	eurgol	0.7534	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240701_164000.wav	56.0
996	Spectrogram 1	1	105099.0	105102.0	0	12000.0	European Goldfinch	eurgol	0.7291	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240701_164000.wav	57.0
997	Spectrogram 1	1	105926.0	105929.0	0	12000.0	Northern Fulmar	norful	0.5234	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240701_175000.wav	44.0
998	Spectrogram 1	1	106409.0	106412.0	0	12000.0	Eurasian Blue Tit	blutit	0.5576	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240701_183000.wav	47.0
999	Spectrogram 1	1	106415.0	106418.0	0	12000.0	Eurasian Blue Tit	blutit	0.5668	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240701_183000.wav	53.0
1000	Spectrogram 1	1	106416.0	106419.0	0	12000.0	Eurasian Blue Tit	blutit	0.5742	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240701_183000.wav	54.0
1001	Spectrogram 1	1	106508.0	106511.0	0	12000.0	Eurasian Blue Tit	blutit	0.5632	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240701_184000.wav	26.0
1002	Spectrogram 1	1	106522.0	106525.0	0	12000.0	Eurasian Blue Tit	blutit	0.5202	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240701_184000.wav	40.0
1003	Spectrogram 1	1	106531.0	106534.0	0	12000.0	Eurasian Blue Tit	blutit	0.7014	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240701_184000.wav	49.0
1004	Spectrogram 1	1	106532.0	106535.0	0	12000.0	Eurasian Blue Tit	blutit	0.8010	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240701_184000.wav	50.0
1005	Spectrogram 1	1	110025.0	110028.0	0	12000.0	Tawny Owl	tawowl1	0.5531	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240701_234002.wav	42.0
1006	Spectrogram 1	1	110730.0	110733.0	0	12000.0	Tawny Owl	tawowl1	0.5601	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240702_004502.wav	6.0
1007	Spectrogram 1	1	111342.0	111345.0	0	12000.0	Hooded Crow	hoocro1	0.6330	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240702_013502.wav	48.0
1008	Spectrogram 1	1	111343.0	111346.0	0	12000.0	Hooded Crow	hoocro1	0.6539	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240702_013502.wav	49.0
1009	Spectrogram 1	1	112093.0	112096.0	0	12000.0	Hooded Crow	hoocro1	0.6092	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240702_024502.wav	1.0
1010	Spectrogram 1	1	112094.0	112097.0	0	12000.0	Hooded Crow	hoocro1	0.5883	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240702_024502.wav	2.0
1011	Spectrogram 1	1	113188.0	113191.0	0	12000.0	Spotted Flycatcher	spofly1	0.5465	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240702_042002.wav	13.0
1012	Spectrogram 1	1	113189.0	113192.0	0	12000.0	Spotted Flycatcher	spofly1	0.7602	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240702_042002.wav	14.0
1013	Spectrogram 1	1	113232.0	113235.0	0	12000.0	Eurasian Wren	winwre4	0.5228	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240702_042502.wav	0
1014	Spectrogram 1	1	113255.0	113258.0	0	12000.0	Eurasian Wren	winwre4	0.5463	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240702_042502.wav	23.0
1015	Spectrogram 1	1	113269.0	113272.0	0	12000.0	Eurasian Wren	winwre4	0.5363	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240702_042502.wav	37.0
1016	Spectrogram 1	1	113275.0	113278.0	0	12000.0	Eurasian Wren	winwre4	0.6034	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240702_042502.wav	43.0
1017	Spectrogram 1	1	113276.0	113279.0	0	12000.0	Eurasian Wren	winwre4	0.6248	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240702_042502.wav	44.0
1018	Spectrogram 1	1	113519.0	113522.0	0	12000.0	Eurasian Wren	winwre4	0.5143	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240702_045002.wav	2.0
1019	Spectrogram 1	1	113544.0	113547.0	0	12000.0	Eurasian Wren	winwre4	0.5741	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240702_045002.wav	27.0
1020	Spectrogram 1	1	113575.0	113578.0	0	12000.0	European Goldfinch	eurgol	0.6314	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240702_045502.wav	1.0
1021	Spectrogram 1	1	113576.0	113579.0	0	12000.0	European Goldfinch	eurgol	0.6918	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240702_045502.wav	2.0
1022	Spectrogram 1	1	113577.0	113580.0	0	12000.0	European Goldfinch	eurgol	0.7703	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240702_045502.wav	3.0
1023	Spectrogram 1	1	113579.0	113582.0	0	12000.0	European Goldfinch	eurgol	0.6186	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240702_045502.wav	5.0
1024	Spectrogram 1	1	113580.0	113583.0	0	12000.0	European Goldfinch	eurgol	0.7742	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240702_045502.wav	6.0
1025	Spectrogram 1	1	113581.0	113584.0	0	12000.0	European Goldfinch	eurgol	0.7510	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240702_045502.wav	7.0
1026	Spectrogram 1	1	113582.0	113585.0	0	12000.0	European Goldfinch	eurgol	0.7759	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240702_045502.wav	8.0
1027	Spectrogram 1	1	113597.0	113600.0	0	12000.0	European Robin	eurrob1	0.6915	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240702_045502.wav	23.0
1028	Spectrogram 1	1	113615.0	113618.0	0	12000.0	Spotted Flycatcher	spofly1	0.5016	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240702_045502.wav	41.0
1029	Spectrogram 1	1	113745.0	113748.0	0	12000.0	European Robin	eurrob1	0.6855	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240702_051002.wav	0
1030	Spectrogram 1	1	114171.0	114174.0	0	12000.0	Eurasian Blue Tit	blutit	0.5611	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240702_054500.wav	12.0
1031	Spectrogram 1	1	114172.0	114175.0	0	12000.0	Eurasian Blue Tit	blutit	0.6143	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240702_054500.wav	13.0
1032	Spectrogram 1	1	114173.0	114176.0	0	12000.0	Eurasian Blue Tit	blutit	0.6312	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240702_054500.wav	14.0
1033	Spectrogram 1	1	114175.0	114178.0	0	12000.0	Eurasian Blue Tit	blutit	0.6477	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240702_054500.wav	16.0
1034	Spectrogram 1	1	114176.0	114179.0	0	12000.0	Eurasian Blue Tit	blutit	0.6815	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240702_054500.wav	17.0
1035	Spectrogram 1	1	114177.0	114180.0	0	12000.0	Eurasian Blue Tit	blutit	0.7532	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240702_054500.wav	18.0
1036	Spectrogram 1	1	114178.0	114181.0	0	12000.0	Eurasian Blue Tit	blutit	0.5239	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240702_054500.wav	19.0
1037	Spectrogram 1	1	114191.0	114194.0	0	12000.0	Eurasian Blue Tit	blutit	0.6132	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240702_054500.wav	32.0
1038	Spectrogram 1	1	114198.0	114201.0	0	12000.0	Eurasian Blue Tit	blutit	0.5463	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240702_054500.wav	39.0
1039	Spectrogram 1	1	114199.0	114202.0	0	12000.0	Eurasian Blue Tit	blutit	0.5712	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240702_054500.wav	40.0
1040	Spectrogram 1	1	114225.0	114228.0	0	12000.0	Crested Tit	cretit2	0.7144	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240702_055000.wav	6.0
1041	Spectrogram 1	1	114332.0	114335.0	0	12000.0	Eurasian Wren	winwre4	0.6404	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240702_055500.wav	53.0
1042	Spectrogram 1	1	114334.0	114337.0	0	12000.0	Eurasian Wren	winwre4	0.5614	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240702_055500.wav	55.0
1043	Spectrogram 1	1	114354.0	114357.0	0	12000.0	Yellow-legged Gull	yelgul1	0.5072	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240702_060000.wav	15.0
1044	Spectrogram 1	1	114358.0	114361.0	0	12000.0	Yellow-legged Gull	yelgul1	0.5622	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240702_060000.wav	19.0
1045	Spectrogram 1	1	114359.0	114362.0	0	12000.0	Yellow-legged Gull	yelgul1	0.5169	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240702_060000.wav	20.0
1046	Spectrogram 1	1	114360.0	114363.0	0	12000.0	Yellow-legged Gull	yelgul1	0.5858	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240702_060000.wav	21.0
1047	Spectrogram 1	1	114361.0	114364.0	0	12000.0	Yellow-legged Gull	yelgul1	0.6900	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240702_060000.wav	22.0
1048	Spectrogram 1	1	114363.0	114366.0	0	12000.0	Yellow-legged Gull	yelgul1	0.5151	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240702_060000.wav	24.0
1049	Spectrogram 1	1	114444.0	114447.0	0	12000.0	Redwing	redwin	0.5724	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240702_060500.wav	45.0
1050	Spectrogram 1	1	114456.0	114459.0	0	12000.0	Spotted Flycatcher	spofly1	0.5355	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240702_060500.wav	57.0
1051	Spectrogram 1	1	114593.0	114596.0	0	12000.0	Redwing	redwin	0.5306	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240702_062000.wav	14.0
1052	Spectrogram 1	1	114605.0	114608.0	0	12000.0	Redwing	redwin	0.5544	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240702_062000.wav	26.0
1053	Spectrogram 1	1	114652.0	114655.0	0	12000.0	Eurasian Woodcock	eurwoo	0.7161	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240702_062500.wav	13.0
1054	Spectrogram 1	1	114823.0	114826.0	0	12000.0	European Robin	eurrob1	0.6690	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240702_064000.wav	4.0
1055	Spectrogram 1	1	114830.0	114833.0	0	12000.0	Hawfinch	hawfin	0.6907	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240702_064000.wav	11.0
1056	Spectrogram 1	1	114987.0	114990.0	0	12000.0	European Goldfinch	eurgol	0.6020	C:\Users\ikb23\OneDrive - Imperial College London\Desktop\week 3\Botolphs july 2\Data2\BOTOLPH_20240702_065000.wav	48.0
